        0.00167	  0.025	  0.074	 -0.111	 -0.671
        0.00167	  0.026	  0.073	 -0.111	 -0.641
        0.00167	  0.026	  0.073	 -0.111	 -0.519
        0.00168	  0.026	  0.073	 -0.111	 -0.641
        0.00168	  0.026	  0.073	 -0.111	 -0.580
        0.00168	  0.027	  0.073	 -0.111	 -0.549
        0.00169	  0.027	  0.072	 -0.111	 -0.549
        0.00169	  0.027	  0.072	 -0.111	 -0.702
        0.00169	  0.027	  0.072	 -0.111	 -0.702
        0.00170	  0.027	  0.072	 -0.111	 -0.549
        0.00170	  0.027	  0.072	 -0.111	 -0.549
        0.00170	  0.028	  0.071	 -0.111	 -0.580
        0.00171	  0.028	  0.071	 -0.111	 -0.519
        0.00171	  0.028	  0.071	 -0.111	 -0.702
        0.00171	  0.028	  0.071	 -0.111	 -0.793
        0.00172	  0.028	  0.070	 -0.111	 -0.763
        0.00172	  0.029	  0.070	 -0.111	 -0.641
        0.00172	  0.029	  0.070	 -0.111	 -0.641
        0.00173	  0.029	  0.070	 -0.111	 -0.641
        0.00173	  0.029	  0.070	 -0.111	 -0.610
        0.00173	  0.029	  0.070	 -0.111	 -0.580
        0.00174	  0.029	  0.069	 -0.111	 -0.549
        0.00174	  0.030	  0.069	 -0.111	 -0.732
        0.00174	  0.030	  0.069	 -0.111	 -0.763
        0.00175	  0.030	  0.069	 -0.111	 -0.824
        0.00175	  0.030	  0.068	 -0.111	 -0.732
        0.00175	  0.030	  0.068	 -0.111	 -0.702
        0.00176	  0.031	  0.068	 -0.111	 -0.763
        0.00176	  0.031	  0.068	 -0.111	 -0.763
        0.00176	  0.031	  0.067	 -0.111	 -0.732
        0.00177	  0.031	  0.067	 -0.111	 -0.610
        0.00177	  0.031	  0.067	 -0.111	 -0.488
        0.00177	  0.031	  0.067	 -0.111	 -0.610
        0.00178	  0.031	  0.067	 -0.111	 -0.519
        0.00178	  0.031	  0.066	 -0.111	 -0.427
        0.00178	  0.032	  0.066	 -0.110	 -0.488
        0.00179	  0.032	  0.066	 -0.110	 -0.610
        0.00179	  0.032	  0.065	 -0.110	 -0.488
        0.00179	  0.032	  0.065	 -0.110	 -0.580
        0.00180	  0.032	  0.065	 -0.110	 -0.519
        0.00180	  0.032	  0.064	 -0.110	 -0.427
        0.00180	  0.032	  0.064	 -0.110	 -0.366
        0.00181	  0.032	  0.064	 -0.110	 -0.458
        0.00181	  0.033	  0.063	 -0.110	 -0.336
        0.00181	  0.033	  0.063	 -0.110	 -0.458
        0.00182	  0.033	  0.063	 -0.110	 -0.580
        0.00182	  0.033	  0.063	 -0.110	 -0.641
        0.00182	  0.033	  0.062	 -0.110	 -0.610
        0.00183	  0.033	  0.062	 -0.110	 -0.732
        0.00183	  0.033	  0.062	 -0.110	 -0.946
        0.00183	  0.033	  0.061	 -0.110	 -1.007
        0.00184	  0.033	  0.061	 -0.110	 -0.916
        0.00184	  0.033	  0.060	 -0.110	 -0.824
        0.00184	  0.034	  0.060	 -0.110	 -0.824
        0.00185	  0.034	  0.060	 -0.110	 -1.007
        0.00185	  0.034	  0.059	 -0.110	 -1.099
        0.00185	  0.034	  0.059	 -0.110	 -1.007
        0.00186	  0.034	  0.058	 -0.110	 -0.824
        0.00186	  0.034	  0.058	 -0.110	 -0.702
        0.00186	  0.034	  0.057	 -0.110	 -0.610
        0.00187	  0.034	  0.057	 -0.110	 -0.519
        0.00187	  0.034	  0.056	 -0.110	 -0.641
        0.00187	  0.034	  0.056	 -0.110	 -0.824
        0.00188	  0.034	  0.055	 -0.110	 -0.916
        0.00188	  0.034	  0.055	 -0.110	 -0.885
        0.00188	  0.034	  0.054	 -0.110	 -0.855
        0.00189	  0.034	  0.053	 -0.110	 -0.946
        0.00189	  0.034	  0.053	 -0.110	 -0.824
        0.00189	  0.034	  0.052	 -0.110	 -0.702
        0.00190	  0.034	  0.052	 -0.110	 -0.732
        0.00190	  0.034	  0.051	 -0.110	 -0.824
        0.00190	  0.034	  0.051	 -0.110	 -0.977
        0.00191	  0.034	  0.050	 -0.110	 -0.916
        0.00191	  0.034	  0.049	 -0.110	 -0.855
        0.00191	  0.034	  0.049	 -0.110	 -0.763
        0.00192	  0.034	  0.048	 -0.110	 -0.580
        0.00192	  0.034	  0.047	 -0.110	 -0.641
        0.00192	  0.034	  0.047	 -0.110	 -0.641
        0.00193	  0.034	  0.046	 -0.110	 -0.519
        0.00193	  0.034	  0.045	 -0.110	 -0.519
        0.00193	  0.034	  0.045	 -0.110	 -0.458
        0.00194	  0.034	  0.044	 -0.110	 -0.427
        0.00194	  0.033	  0.043	 -0.110	 -0.549
        0.00194	  0.033	  0.043	 -0.110	 -0.641
        0.00195	  0.033	  0.042	 -0.110	 -0.641
        0.00195	  0.033	  0.042	 -0.110	 -0.610
        0.00195	  0.033	  0.041	 -0.110	 -0.641
        0.00196	  0.033	  0.040	 -0.110	 -0.641
        0.00196	  0.033	  0.039	 -0.110	 -0.488
        0.00196	  0.033	  0.039	 -0.110	 -0.427
        0.00197	  0.033	  0.038	 -0.109	 -0.427
        0.00197	  0.033	  0.037	 -0.109	 -0.549
        0.00197	  0.033	  0.037	 -0.109	 -0.702
        0.00198	  0.032	  0.036	 -0.109	 -0.855
        0.00198	  0.032	  0.035	 -0.109	 -0.885
        0.00198	  0.032	  0.034	 -0.109	 -0.855
        0.00199	  0.032	  0.034	 -0.109	 -0.763
        0.00199	  0.032	  0.033	 -0.109	 -0.671
        0.00199	  0.032	  0.032	 -0.109	 -0.641
        0.00200	  0.032	  0.032	 -0.109	 -0.641
        0.00200	  0.031	  0.031	 -0.109	 -0.610
        0.00200	  0.031	  0.030	 -0.109	 -0.732
        0.00201	  0.031	  0.030	 -0.109	 -0.763
        0.00201	  0.031	  0.029	 -0.109	 -0.580
        0.00201	  0.031	  0.028	 -0.109	 -0.580
        0.00202	  0.031	  0.027	 -0.109	 -0.641
        0.00202	  0.030	  0.027	 -0.109	 -0.610
        0.00202	  0.030	  0.026	 -0.109	 -0.580
        0.00203	  0.030	  0.025	 -0.109	 -0.488
        0.00203	  0.030	  0.024	 -0.109	 -0.519
        0.00203	  0.029	  0.024	 -0.109	 -0.641
        0.00204	  0.029	  0.023	 -0.109	 -0.519
        0.00204	  0.029	  0.022	 -0.109	 -0.610
        0.00204	  0.028	  0.022	 -0.109	 -0.702
        0.00205	  0.028	  0.021	 -0.109	 -0.763
        0.00205	  0.028	  0.020	 -0.109	 -0.793
        0.00205	  0.027	  0.020	 -0.109	 -0.916
        0.00206	  0.027	  0.019	 -0.109	 -0.977
        0.00206	  0.027	  0.018	 -0.109	 -0.977
        0.00206	  0.027	  0.018	 -0.109	 -1.007
        0.00207	  0.026	  0.017	 -0.109	 -1.068
        0.00207	  0.026	  0.016	 -0.109	 -0.946
        0.00207	  0.026	  0.016	 -0.109	 -0.885
        0.00208	  0.025	  0.015	 -0.109	 -0.793
        0.00208	  0.025	  0.015	 -0.109	 -0.610
        0.00208	  0.025	  0.014	 -0.109	 -0.488
        0.00209	  0.024	  0.013	 -0.109	 -0.549
        0.00209	  0.024	  0.013	 -0.109	 -0.519
        0.00209	  0.024	  0.012	 -0.109	 -0.702
        0.00210	  0.024	  0.012	 -0.109	 -0.671
        0.00210	  0.023	  0.011	 -0.109	 -0.763
        0.00210	  0.023	  0.010	 -0.109	 -0.793
        0.00211	  0.023	  0.010	 -0.109	 -0.793
        0.00211	  0.022	  0.009	 -0.108	 -0.916
        0.00211	  0.022	  0.009	 -0.108	 -0.946
        0.00212	  0.021	  0.008	 -0.108	 -1.068
        0.00212	  0.021	  0.008	 -0.108	 -1.038
        0.00212	  0.020	  0.007	 -0.108	 -1.038
        0.00213	  0.020	  0.007	 -0.108	 -0.977
        0.00213	  0.020	  0.006	 -0.108	 -0.824
        0.00213	  0.019	  0.006	 -0.108	 -0.824
        0.00214	  0.019	  0.005	 -0.108	 -0.671
        0.00214	  0.019	  0.005	 -0.108	 -0.549
        0.00214	  0.018	  0.005	 -0.108	 -0.549
        0.00215	  0.018	  0.004	 -0.108	 -0.702
        0.00215	  0.017	  0.004	 -0.108	 -0.732
        0.00215	  0.017	  0.003	 -0.108	 -0.671
        0.00216	  0.016	  0.003	 -0.108	 -0.671
        0.00216	  0.016	  0.002	 -0.108	 -0.610
        0.00216	  0.016	  0.002	 -0.108	 -0.702
        0.00217	  0.015	  0.002	 -0.108	 -0.855
        0.00217	  0.015	  0.001	 -0.108	 -0.671
        0.00217	  0.014	  0.001	 -0.108	 -0.885
        0.00218	  0.014	  0.000	 -0.108	 -0.916
        0.00218	  0.013	 -0.000	 -0.108	 -1.068
        0.00218	  0.013	 -0.001	 -0.108	 -1.007
        0.00219	  0.012	 -0.001	 -0.108	 -0.916
        0.00219	  0.012	 -0.002	 -0.108	 -1.007
        0.00219	  0.011	 -0.002	 -0.108	 -1.160
        0.00220	  0.011	 -0.002	 -0.108	 -1.221
        0.00220	  0.010	 -0.003	 -0.108	 -1.251
        0.00220	  0.010	 -0.003	 -0.108	 -1.221
        0.00221	  0.009	 -0.003	 -0.108	 -1.129
        0.00221	  0.009	 -0.004	 -0.108	 -1.038
        0.00221	  0.008	 -0.004	 -0.108	 -0.916
        0.00222	  0.008	 -0.005	 -0.108	 -0.824
        0.00222	  0.007	 -0.005	 -0.108	 -0.732
        0.00222	  0.006	 -0.005	 -0.108	 -0.855
        0.00223	  0.006	 -0.006	 -0.108	 -1.007
        0.00223	  0.005	 -0.006	 -0.108	 -0.916
        0.00223	  0.005	 -0.006	 -0.108	 -0.977
        0.00224	  0.004	 -0.007	 -0.108	 -1.068
        0.00224	  0.003	 -0.007	 -0.108	 -0.885
        0.00224	  0.003	 -0.007	 -0.108	 -0.793
        0.00225	  0.002	 -0.008	 -0.108	 -0.824
        0.00225	  0.002	 -0.008	 -0.108	 -1.038
        0.00225	  0.001	 -0.009	 -0.108	 -1.038
        0.00226	  0.000	 -0.009	 -0.108	 -0.946
        0.00226	 -0.000	 -0.009	 -0.108	 -1.007
        0.00226	 -0.001	 -0.009	 -0.108	 -1.129
        0.00227	 -0.002	 -0.010	 -0.108	 -1.160
        0.00227	 -0.002	 -0.010	 -0.107	 -1.251
        0.00227	 -0.003	 -0.010	 -0.107	 -1.373
        0.00228	 -0.004	 -0.011	 -0.107	 -1.343
        0.00228	 -0.004	 -0.011	 -0.107	 -1.373
        0.00228	 -0.005	 -0.011	 -0.107	 -1.312
        0.00229	 -0.006	 -0.012	 -0.107	 -1.465
        0.00229	 -0.006	 -0.012	 -0.107	 -1.587
        0.00229	 -0.007	 -0.012	 -0.107	 -1.587
        0.00230	 -0.008	 -0.013	 -0.107	 -1.495
        0.00230	 -0.009	 -0.013	 -0.107	 -1.404
        0.00230	 -0.009	 -0.013	 -0.107	 -1.099
        0.00231	 -0.010	 -0.014	 -0.107	 -1.038
        0.00231	 -0.010	 -0.014	 -0.107	 -1.099
        0.00231	 -0.011	 -0.014	 -0.107	 -1.099
        0.00232	 -0.012	 -0.015	 -0.107	 -1.038
        0.00232	 -0.013	 -0.015	 -0.107	 -1.190
        0.00232	 -0.013	 -0.015	 -0.107	 -1.038
        0.00233	 -0.014	 -0.016	 -0.107	 -0.977
        0.00233	 -0.014	 -0.016	 -0.107	 -1.129
        0.00233	 -0.015	 -0.016	 -0.107	 -1.221
        0.00234	 -0.016	 -0.016	 -0.107	 -1.190
        0.00234	 -0.016	 -0.017	 -0.107	 -1.312
        0.00234	 -0.017	 -0.017	 -0.107	 -1.465
        0.00235	 -0.018	 -0.017	 -0.107	 -1.495
        0.00235	 -0.018	 -0.018	 -0.107	 -1.373
        0.00235	 -0.019	 -0.018	 -0.107	 -1.404
        0.00236	 -0.020	 -0.018	 -0.107	 -1.251
        0.00236	 -0.020	 -0.019	 -0.107	 -1.129
        0.00236	 -0.021	 -0.019	 -0.107	 -1.007
        0.00237	 -0.021	 -0.019	 -0.107	 -0.916
        0.00237	 -0.022	 -0.020	 -0.107	 -0.824
        0.00237	 -0.022	 -0.020	 -0.107	 -0.916
        0.00238	 -0.023	 -0.020	 -0.107	 -0.946
        0.00238	 -0.023	 -0.020	 -0.107	 -0.793
        0.00238	 -0.024	 -0.021	 -0.107	 -0.946
        0.00239	 -0.024	 -0.021	 -0.107	 -1.068
        0.00239	 -0.025	 -0.021	 -0.107	 -1.129
        0.00239	 -0.025	 -0.022	 -0.107	 -1.282
        0.00240	 -0.026	 -0.022	 -0.107	 -1.373
        0.00240	 -0.026	 -0.022	 -0.107	 -1.434
        0.00240	 -0.027	 -0.022	 -0.107	 -1.343
        0.00241	 -0.027	 -0.023	 -0.107	 -1.434
        0.00241	 -0.027	 -0.023	 -0.107	 -1.312
        0.00241	 -0.028	 -0.023	 -0.107	 -1.495
        0.00242	 -0.028	 -0.024	 -0.107	 -1.465
        0.00242	 -0.029	 -0.024	 -0.107	 -1.434
        0.00242	 -0.029	 -0.024	 -0.107	 -1.312
        0.00243	 -0.029	 -0.024	 -0.107	 -1.190
        0.00243	 -0.030	 -0.024	 -0.107	 -1.160
        0.00243	 -0.030	 -0.025	 -0.107	 -1.190
        0.00244	 -0.030	 -0.025	 -0.107	 -1.068
        0.00244	 -0.031	 -0.025	 -0.107	 -1.160
        0.00244	 -0.031	 -0.025	 -0.107	 -1.099
        0.00245	 -0.031	 -0.026	 -0.107	 -1.068
        0.00245	 -0.031	 -0.026	 -0.107	 -1.251
        0.00245	 -0.031	 -0.026	 -0.107	 -1.343
        0.00246	 -0.031	 -0.026	 -0.107	 -1.282
        0.00246	 -0.031	 -0.027	 -0.107	 -1.251
        0.00246	 -0.032	 -0.027	 -0.107	 -1.312
        0.00247	 -0.032	 -0.027	 -0.107	 -1.343
        0.00247	 -0.032	 -0.027	 -0.107	 -1.465
        0.00247	 -0.032	 -0.027	 -0.107	 -1.465
        0.00248	 -0.032	 -0.027	 -0.107	 -1.495
        0.00248	 -0.032	 -0.028	 -0.107	 -1.312
        0.00248	 -0.032	 -0.028	 -0.107	 -1.160
        0.00249	 -0.032	 -0.028	 -0.107	 -1.160
        0.00249	 -0.032	 -0.028	 -0.107	 -1.129
        0.00249	 -0.032	 -0.028	 -0.107	 -1.068
        0.00250	 -0.032	 -0.029	 -0.107	 -0.977
        0.00250	 -0.032	 -0.029	 -0.107	 -0.946
        0.00250	 -0.032	 -0.029	 -0.107	 -0.793
        0.00251	 -0.031	 -0.029	 -0.107	 -0.732
        0.00251	 -0.031	 -0.029	 -0.107	 -0.580
        0.00251	 -0.031	 -0.030	 -0.107	 -0.610
        0.00252	 -0.031	 -0.030	 -0.107	 -0.732
        0.00252	 -0.031	 -0.030	 -0.107	 -0.763
        0.00252	 -0.031	 -0.030	 -0.107	 -0.793
        0.00253	 -0.031	 -0.030	 -0.107	 -0.885
        0.00253	 -0.031	 -0.030	 -0.107	 -0.916
        0.00253	 -0.030	 -0.030	 -0.107	 -1.099
        0.00254	 -0.030	 -0.031	 -0.107	 -1.038
        0.00254	 -0.030	 -0.031	 -0.107	 -1.190
        0.00254	 -0.030	 -0.031	 -0.107	 -1.251
        0.00255	 -0.029	 -0.031	 -0.107	 -1.312
        0.00255	 -0.029	 -0.031	 -0.107	 -1.373
        0.00255	 -0.029	 -0.031	 -0.107	 -1.373
        0.00256	 -0.029	 -0.031	 -0.107	 -1.526
        0.00256	 -0.028	 -0.031	 -0.107	 -1.434
        0.00256	 -0.028	 -0.031	 -0.107	 -1.343
        0.00257	 -0.028	 -0.031	 -0.107	 -1.160
        0.00257	 -0.028	 -0.032	 -0.107	 -1.099
        0.00257	 -0.027	 -0.032	 -0.107	 -1.007
        0.00258	 -0.027	 -0.032	 -0.107	 -0.946
        0.00258	 -0.027	 -0.032	 -0.107	 -0.946
        0.00258	 -0.027	 -0.032	 -0.107	 -0.702
        0.00259	 -0.027	 -0.032	 -0.107	 -0.641
        0.00259	 -0.026	 -0.032	 -0.106	 -0.763
        0.00259	 -0.026	 -0.032	 -0.106	 -0.763
        0.00260	 -0.026	 -0.032	 -0.106	 -0.641
        0.00260	 -0.026	 -0.033	 -0.106	 -0.793
        0.00260	 -0.026	 -0.033	 -0.106	 -0.824
        0.00261	 -0.025	 -0.033	 -0.106	 -0.824
        0.00261	 -0.025	 -0.033	 -0.106	 -0.946
        0.00261	 -0.025	 -0.033	 -0.106	 -0.916
        0.00262	 -0.025	 -0.033	 -0.106	 -0.946
        0.00262	 -0.025	 -0.033	 -0.106	 -0.855
        0.00262	 -0.024	 -0.033	 -0.106	 -0.702
        0.00263	 -0.024	 -0.033	 -0.106	 -0.732
        0.00263	 -0.024	 -0.033	 -0.106	 -0.916
        0.00263	 -0.024	 -0.033	 -0.106	 -0.793
        0.00264	 -0.024	 -0.033	 -0.106	 -0.427
        0.00264	 -0.023	 -0.033	 -0.106	 -0.488
        0.00264	 -0.023	 -0.033	 -0.106	 -0.549
        0.00265	 -0.023	 -0.033	 -0.106	 -0.610
        0.00265	 -0.023	 -0.033	 -0.106	 -0.549
        0.00265	 -0.023	 -0.033	 -0.106	 -0.610
        0.00266	 -0.023	 -0.033	 -0.106	 -0.702
        0.00266	 -0.023	 -0.033	 -0.106	 -0.732
        0.00266	 -0.023	 -0.033	 -0.106	 -0.732
        0.00267	 -0.023	 -0.033	 -0.106	 -0.763
        0.00267	 -0.023	 -0.033	 -0.106	 -0.732
        0.00267	 -0.023	 -0.033	 -0.106	 -0.702
        0.00268	 -0.023	 -0.033	 -0.106	 -0.763
        0.00268	 -0.023	 -0.033	 -0.106	 -0.977
        0.00268	 -0.023	 -0.033	 -0.106	 -0.946
        0.00269	 -0.023	 -0.033	 -0.106	 -0.824
        0.00269	 -0.023	 -0.033	 -0.106	 -0.671
        0.00269	 -0.023	 -0.033	 -0.106	 -0.702
        0.00270	 -0.023	 -0.033	 -0.106	 -0.671
        0.00270	 -0.023	 -0.033	 -0.106	 -0.671
        0.00270	 -0.023	 -0.033	 -0.106	 -0.580
        0.00271	 -0.023	 -0.033	 -0.106	 -0.549
        0.00271	 -0.023	 -0.033	 -0.106	 -0.702
        0.00271	 -0.023	 -0.033	 -0.106	 -0.549
        0.00272	 -0.023	 -0.033	 -0.106	 -0.458
        0.00272	 -0.023	 -0.033	 -0.106	 -0.488
        0.00272	 -0.023	 -0.033	 -0.106	 -0.427
        0.00273	 -0.023	 -0.033	 -0.106	 -0.397
        0.00273	 -0.023	 -0.033	 -0.106	 -0.580
        0.00273	 -0.023	 -0.033	 -0.106	 -0.549
        0.00274	 -0.024	 -0.033	 -0.106	 -0.580
        0.00274	 -0.024	 -0.033	 -0.106	 -0.427
        0.00274	 -0.024	 -0.033	 -0.106	 -0.244
        0.00275	 -0.024	 -0.033	 -0.106	 -0.183
        0.00275	 -0.024	 -0.033	 -0.106	 -0.275
        0.00275	 -0.024	 -0.032	 -0.106	 -0.427
        0.00276	 -0.024	 -0.032	 -0.106	 -0.458
        0.00276	 -0.024	 -0.032	 -0.106	 -0.427
        0.00276	 -0.024	 -0.032	 -0.106	 -0.427
        0.00277	 -0.024	 -0.032	 -0.106	 -0.397
        0.00277	 -0.024	 -0.032	 -0.106	 -0.397
        0.00277	 -0.025	 -0.032	 -0.106	 -0.519
        0.00278	 -0.025	 -0.032	 -0.106	 -0.458
        0.00278	 -0.025	 -0.032	 -0.106	 -0.397
        0.00278	 -0.025	 -0.032	 -0.106	 -0.397
        0.00279	 -0.025	 -0.031	 -0.106	 -0.397
        0.00279	 -0.025	 -0.031	 -0.106	 -0.336
        0.00279	 -0.025	 -0.031	 -0.106	 -0.183
        0.00280	 -0.025	 -0.031	 -0.106	 -0.153
        0.00280	 -0.025	 -0.031	 -0.106	 -0.122
        0.00280	 -0.025	 -0.031	 -0.106	 -0.305
        0.00281	 -0.025	 -0.031	 -0.106	 -0.275
        0.00281	 -0.026	 -0.031	 -0.106	 -0.214
        0.00281	 -0.026	 -0.031	 -0.106	 -0.122
        0.00282	 -0.026	 -0.031	 -0.106	  0.000
        0.00282	 -0.026	 -0.031	 -0.106	  0.000
        0.00282	 -0.026	 -0.030	 -0.106	  0.122
        0.00283	 -0.026	 -0.030	 -0.106	  0.061
        0.00283	 -0.026	 -0.030	 -0.106	  0.153
        0.00283	 -0.026	 -0.030	 -0.106	  0.244
        0.00284	 -0.026	 -0.030	 -0.106	  0.092
        0.00284	 -0.026	 -0.030	 -0.106	  0.183
        0.00284	 -0.026	 -0.030	 -0.106	  0.061
        0.00285	 -0.026	 -0.029	 -0.106	 -0.061
        0.00285	 -0.026	 -0.029	 -0.106	 -0.275
        0.00285	 -0.026	 -0.029	 -0.106	 -0.305
        0.00286	 -0.026	 -0.029	 -0.106	 -0.092
        0.00286	 -0.026	 -0.029	 -0.106	  0.061
        0.00286	 -0.026	 -0.029	 -0.106	  0.000
        0.00287	 -0.026	 -0.028	 -0.106	  0.000
        0.00287	 -0.026	 -0.028	 -0.106	  0.183
        0.00287	 -0.025	 -0.028	 -0.106	  0.244
        0.00288	 -0.025	 -0.028	 -0.106	  0.244
        0.00288	 -0.025	 -0.028	 -0.106	  0.122
        0.00288	 -0.025	 -0.028	 -0.106	  0.000
        0.00289	 -0.025	 -0.027	 -0.106	  0.000
        0.00289	 -0.025	 -0.027	 -0.106	  0.061
        0.00289	 -0.025	 -0.027	 -0.106	  0.061
        0.00290	 -0.025	 -0.027	 -0.106	  0.000
        0.00290	 -0.025	 -0.027	 -0.106	  0.000
        0.00290	 -0.025	 -0.027	 -0.106	 -0.031
        0.00291	 -0.025	 -0.027	 -0.106	 -0.061
        0.00291	 -0.025	 -0.027	 -0.106	  0.000
        0.00291	 -0.025	 -0.027	 -0.106	  0.092
        0.00292	 -0.025	 -0.027	 -0.106	  0.183
        0.00292	 -0.024	 -0.026	 -0.106	  0.336
        0.00292	 -0.024	 -0.026	 -0.106	  0.336
        0.00293	 -0.024	 -0.026	 -0.106	  0.397
        0.00293	 -0.024	 -0.026	 -0.106	  0.183
        0.00293	 -0.024	 -0.026	 -0.106	  0.092
        0.00294	 -0.024	 -0.026	 -0.106	  0.183
        0.00294	 -0.024	 -0.026	 -0.106	  0.244
        0.00294	 -0.024	 -0.025	 -0.107	  0.275
        0.00295	 -0.024	 -0.025	 -0.107	  0.366
        0.00295	 -0.024	 -0.025	 -0.107	  0.244
        0.00295	 -0.024	 -0.025	 -0.107	  0.336
        0.00296	 -0.024	 -0.025	 -0.107	  0.275
        0.00296	 -0.024	 -0.025	 -0.107	  0.336
        0.00296	 -0.023	 -0.025	 -0.107	  0.305
        0.00297	 -0.023	 -0.025	 -0.107	  0.305
        0.00297	 -0.023	 -0.025	 -0.107	  0.336
        0.00297	 -0.023	 -0.025	 -0.107	  0.275
        0.00298	 -0.023	 -0.024	 -0.107	  0.305
        0.00298	 -0.023	 -0.024	 -0.107	  0.366
        0.00298	 -0.023	 -0.024	 -0.107	  0.366
        0.00299	 -0.023	 -0.024	 -0.107	  0.366
        0.00299	 -0.023	 -0.024	 -0.107	  0.275
        0.00299	 -0.023	 -0.024	 -0.107	  0.427
        0.00300	 -0.023	 -0.024	 -0.107	  0.488
        0.00300	 -0.023	 -0.024	 -0.107	  0.488
        0.00300	 -0.023	 -0.024	 -0.107	  0.336
        0.00301	 -0.023	 -0.024	 -0.107	  0.336
        0.00301	 -0.023	 -0.024	 -0.107	  0.305
        0.00301	 -0.023	 -0.024	 -0.107	  0.366
        0.00302	 -0.023	 -0.024	 -0.107	  0.488
        0.00302	 -0.023	 -0.024	 -0.107	  0.366
        0.00302	 -0.023	 -0.023	 -0.107	  0.305
        0.00303	 -0.023	 -0.023	 -0.107	  0.183
        0.00303	 -0.023	 -0.023	 -0.107	  0.153
        0.00303	 -0.023	 -0.023	 -0.107	  0.336
        0.00304	 -0.023	 -0.023	 -0.107	  0.427
        0.00304	 -0.023	 -0.023	 -0.107	  0.366
        0.00304	 -0.023	 -0.023	 -0.107	  0.275
        0.00305	 -0.023	 -0.023	 -0.107	  0.366
        0.00305	 -0.023	 -0.023	 -0.107	  0.244
        0.00305	 -0.023	 -0.022	 -0.107	  0.244
        0.00306	 -0.023	 -0.022	 -0.107	  0.153
        0.00306	 -0.023	 -0.022	 -0.107	  0.183
